R_center,X_bar,std,n,var,x,y,yhat,resid,w
1967511.0,0.46676658164597373,0.15954526605615799,2250,0.025454691920930236,0.06900225570736898,0.46676658164597373,0.46685269492968035,-8.611328370661253e-05,0.999997777782716
2012511.0,0.4668761728652382,0.15933472266176504,2250,0.025387553845701582,0.06889475162142608,0.4668761728652382,0.46679759296816253,7.857989707565904e-05,0.999997777782716
2057511.0,0.46665412672187245,0.15951989599458283,2250,0.02544659721812252,0.06878994841428256,0.46665412672187245,0.4667438753607217,-8.974863884925188e-05,0.999997777782716
2102511.0,0.46680351627788846,0.15922712542086218,2250,0.025353277469790974,0.06868772087374665,0.46680351627788846,0.4666914779289844,0.00011203834890405329,0.999997777782716
2147511.0,0.46674397830284226,0.15929759349566008,2250,0.025375723293508567,0.06858795212995565,0.46674397830284226,0.46664034077049565,0.000103637532346601,0.999997777782716
2192511.0,0.46644700840719905,0.15947967549690345,2250,0.025433766896597626,0.06849053293773404,0.46644700840719905,0.46659040789088635,-0.00014339948368730093,0.999997777782716
2237511.0,0.4666271186721369,0.15929100994298312,2250,0.025373625848655545,0.06839536103403211,0.4666271186721369,0.4665416268745244,8.549179761252468e-05,0.999997777782716
2282511.0,0.46637976333832043,0.15945322819971758,2250,0.02542533198331121,0.06830234056125006,0.46637976333832043,0.466493948588935,-0.00011418525061457352,0.999997777782716
2327511.0,0.4665322631131022,0.1592630066867665,2250,0.025364705298909027,0.06821138154853607,0.4665322631131022,0.46644732691893703,8.493619416516385e-05,0.999997777782716
2372511.0,0.46629761863091507,0.15943524682410556,2250,0.025419597929863463,0.06812239944423067,0.46629761863091507,0.4664017185269935,-0.00010409989607845782,0.999997777782716
2417511.0,0.4664299091249213,0.15925798094151855,2250,0.025363104493569086,0.06803531469354686,0.4664299091249213,0.46635708263674913,7.282648817219517e-05,0.999997777782716
2462511.0,0.46640701876193996,0.15922762321916312,2250,0.025353435996023774,0.06795005235635483,0.46640701876193996,0.4663133808371229,9.363792481703603e-05,0.999997777782716
2507511.0,0.4661296417974707,0.15941641941039478,2250,0.02541359477763089,0.06786654176060514,0.4661296417974707,0.466270576904668,-0.00014093510719731528,0.999997777782716
2552511.0,0.46630241937991507,0.1592251122715006,2250,0.02535263637787197,0.06778471618749148,0.46630241937991507,0.4662286366421995,7.378273771557753e-05,0.999997777782716
2597511.0,0.46605451724000935,0.15938146670146947,2250,0.02540245192791162,0.06770451258494216,0.46605451724000935,0.4661875277319427,-0.0001330104919333719,0.999997777782716
2642511.0,0.4662490973086414,0.15912685556632894,2250,0.02532135616242731,0.06762587130644787,0.4662490973086414,0.4661472196016675,0.00010187770697389631,0.999997777782716
2687511.0,0.46599473972822447,0.1593812310899944,2250,0.0254023768237622,0.06754873587259468,0.46599473972822447,0.4661076833024603,-0.00011294357423580204,0.999997777782716
2732511.0,0.46613840459192973,0.15919257699815095,2250,0.02534227657131222,0.06747305275298383,0.46613840459192973,0.4660688913969455,6.951319498421649e-05,0.999997777782716
2777511.0,0.4660956540190009,0.15916897712605052,2250,0.025334763279353193,0.0673987711664905,0.4660956540190009,0.46603081785690714,6.483616209373988e-05,0.999997777782716
2822511.0,0.46584715606592664,0.15936614281606923,2250,0.025397567476071775,0.06732584289804894,0.46584715606592664,0.4659934379693802,-0.00014628190345356007,0.999997777782716
2867511.0,0.46604241217301823,0.1591523315449581,2250,0.025329464636196262,0.06725422213035674,0.46604241217301823,0.4659567282503901,8.568392262814362e-05,0.999997777782716
2912511.0,0.46579712581825594,0.1593633481753475,2250,0.025396676741657034,0.06718386528906961,0.46579712581825594,0.46592066636560575,-0.00012354054734980968,0.999997777782716
2957511.0,0.46595921697560666,0.15916617641665268,2250,0.025333871715097003,0.06711473090021473,0.46595921697560666,0.46588523105725604,7.398591835061641e-05,0.999997777782716
3002511.0,0.46571997130874004,0.1593204885562485,2250,0.02538301807380171,0.06704677945868817,0.46571997130874004,0.46585040207672723,-0.00013043076798718856,0.999997777782716
3047511.0,0.4658883060954991,0.15914244070193806,2250,0.02532631643256987,0.06697997330682254,0.4658883060954991,0.4658161601223218,7.214597317728444e-05,0.999997777782716
3092511.0,0.4658812887277787,0.15912755159943945,2250,0.025321577678032264,0.0669142765221171,0.4658812887277787,0.46578248678171397,9.880194606470827e-05,0.999997777782716
3137511.0,0.46563303742279066,0.15933348498369707,2250,0.025387159437050017,0.06684965481331656,0.46563303742279066,0.4657493644786842,-0.0001163270558935392,0.999997777782716
3182511.0,0.46583959568863026,0.15902076256382397,2250,0.02528760292638008,0.0667860754241075,0.46583959568863026,0.46571677642375775,0.00012281926487250905,0.999997777782716
3227511.0,0.46555202128518625,0.15931665900135364,2250,0.025381797835353596,0.06672350704377483,0.46555202128518625,0.46568470656841143,-0.0001326852832251868,0.999997777782716
3272511.0,0.46572004768642705,0.15909520855353163,2250,0.025311285384691722,0.06666191972422565,0.46572004768642705,0.4656531395625435,6.690812388354672e-05,0.999997777782716
3317511.0,0.46547201785575465,0.15928367924121345,2250,0.025371290472617773,0.06660128480284593,0.46547201785575465,0.46562206071493323,-0.00015004285917857851,0.999997777782716
3362511.0,0.46561743759037605,0.15909012388900287,2250,0.02530966751901828,0.06654157483070686,0.46561743759037605,0.46559145595644263,2.5981633933414017e-05,0.999997777782716
3407511.0,0.46562708556568666,0.15907611157122983,2250,0.02530520927262236,0.0664827635056835,0.46562708556568666,0.4655613118057359,6.577375995076018e-05,0.999997777782716
3452511.0,0.46538591935463025,0.1592790030015592,2250,0.025369800797170706,0.06642482561008956,0.46538591935463025,0.4655316153373139,-0.0001456959826836579,0.999997777782716
3497511.0,0.4655537802138996,0.15906223933110822,2250,0.02530079598102675,0.06636773695246881,0.4655537802138996,0.4655023541516787,5.142606222091617e-05,0.999997777782716
3542511.0,0.4653205185928271,0.15927361515963578,2250,0.02536808448601976,0.06631147431321631,0.4653205185928271,0.46547351634746137,-0.00015299775463428755,0.999997777782716
3587511.0,0.4654754128092831,0.15903415659583003,2250,0.02529186296414699,0.06625601539373234,0.4654754128092831,0.4654450904953607,3.0322313922415134e-05,0.999997777782716
3632511.0,0.4652587797601973,0.15925033980445819,2250,0.025360670727835398,0.06620133876883817,0.4652587797601973,0.4654170656137535,-0.00015828585355620595,0.999997777782716
3677511.0,0.4654257105415453,0.159048626656855,2250,0.02529646564143165,0.06614742384220709,0.4654257105415453,0.4653894311458502,3.6279395695115735e-05,0.999997777782716
3722511.0,0.4654470379879289,0.15894687267519675,2250,0.025264108333225208,0.06609425080458477,0.4654470379879289,0.46536217693828075,8.48610496481661e-05,0.999997777782716
3767511.0,0.4651822455531769,0.15923002913314072,2250,0.025354202177740842,0.0660418005945933,0.4651822455531769,0.4653352932210043,-0.00015304766782742174,0.999997777782716
3812511.0,0.4653567252760329,0.15902840810679073,2250,0.02529003458497998,0.06599005486193028,0.4653567252760329,0.46530877058844666,4.7954687586226896e-05,0.999997777782716
3857511.0,0.4651283772484715,0.15922311623590069,2250,0.02535200074387114,0.06593899593278986,0.4651283772484715,0.46528259998177657,-0.00015422273330506497,0.999997777782716
3902511.0,0.46530216947347464,0.1590072895317764,2250,0.025283318124242168,0.06588860677734777,0.46530216947347464,0.4652567726722401,4.539680123455403e-05,0.999997777782716
3947511.0,0.465082355347832,0.15921444313286698,2250,0.025349238902108932,0.0658388709791646,0.465082355347832,0.4652312802454778,-0.00014892489764578576,0.999997777782716
3992511.0,0.46525599116977556,0.15900182606350774,2250,0.02528158069152997,0.06578977270637361,0.46525599116977556,0.4652061145867571,4.987658301847109e-05,0.999997777782716
4037511.0,0.46523602600022845,0.15901367105732594,2250,0.02528534758312746,0.06574129668453042,0.46523602600022845,0.46518126786705605,5.475813317240563e-05,0.999997777782716
4082511.0,0.4649986345567463,0.15918673240265183,2250,0.02534041577303348,0.06569342817101105,0.4649986345567463,0.46515673252994094,-0.00015809797319465968,0.999997777782716
4127511.0,0.465210216102356,0.15899856903817125,2250,0.025280544956186108,0.06564615293085407,0.465210216102356,0.46513250127918404,7.771482317198153e-05,0.999997777782716
4172511.0,0.4649823661818925,0.15919309161673195,2250,0.025342440418493213,0.06559945721395076,0.4649823661818925,0.4651085670670721,-0.00012620088517961703,0.999997777782716
4217511.0,0.46513958938952843,0.15896831408739862,2250,0.025270924883789816,0.06555332773349411,0.46513958938952843,0.4650849230833606,5.466630616784984e-05,0.999997777782716
4262511.0,0.46494545008729204,0.15919629868320143,2250,0.02534346151443108,0.06550775164560481,0.46494545008729204,0.46506156274483035,-0.00011611265753830313,0.999997777782716
4307511.0,0.4651384978620858,0.15888132660323717,2250,0.02524327594320452,0.06546271653005804,0.4651384978620858,0.46503847968540946,0.00010001817667631974,0.999997777782716
4352511.0,0.46507282979621817,0.15898347850273467,2250,0.025275746436829498,0.06541821037204093,0.46507282979621817,0.46501566774682257,5.7162049395598213e-05,0.999997777782716
4397511.0,0.4648616964684391,0.15915466926112404,2250,0.02533020874761778,0.06537422154487536,0.4648616964684391,0.46499312096973566,-0.00013142450129655092,0.999997777782716
4442511.0,0.46502760692041467,0.1589750929727403,2250,0.02527308018569142,0.06533073879364577,0.46502760692041467,0.4649708335853639,5.6773335050774865e-05,0.999997777782716
4487511.0,0.46479518004682885,0.1591551030877008,2250,0.025330346838856672,0.06528775121967598,0.46479518004682885,0.46494880000751565,-0.00015361996068680162,0.999997777782716
4532511.0,0.4649794190502769,0.15894668149475724,2250,0.025264047558195803,0.06524524826580284,0.4649794190502769,0.464927014825044,5.2404225232893786e-05,0.999997777782716
4577511.0,0.46474961559179157,0.1591497052927816,2250,0.025328628694779236,0.06520321970239837,0.46474961559179157,0.46490547279468253,-0.00015585720289096328,0.999997777782716
4622511.0,0.4649368166831849,0.15893630418446608,2250,0.02526074878781713,0.0651616556140954,0.4649368166831849,0.4648841688342414,5.264784894348784e-05,0.999997777782716
4667511.0,0.4649077705943017,0.15894682324978257,2250,0.02526409262119762,0.06512054638717484,0.4649077705943017,0.46486309801614234,4.4672578159377085e-05,0.999997777782716
4712511.0,0.46468409907309643,0.159119136730334,2250,0.02531889967380673,0.06507988269757546,0.46468409907309643,0.46484225556127357,-0.00015815648817713024,0.999997777782716
4757511.0,0.4648840605782996,0.15895272274163502,2250,0.025265968066979096,0.06503965549949005,0.4648840605782996,0.464821636833144,6.242374515563753e-05,0.999997777782716
4802511.0,0.46464178619393776,0.15911931951598715,2250,0.02531895784323081,0.06499985601451362,0.46464178619393776,0.4648012373323216,-0.00015945113838383707,0.999997777782716
4847511.0,0.4648622930795298,0.15883754323487537,2250,0.0252293651408909,0.06496047572131257,0.4648622930795298,0.46478105269113806,8.124038839174563e-05,0.999997777782716
4892511.0,0.4646373280762795,0.1591236416596248,2250,0.025320333335020685,0.06492150634578467,0.4646373280762795,0.4647610786686451,-0.00012375059236557906,0.999997777782716
4937511.0,0.4647980505685671,0.15890885207364672,2250,0.025252023267364136,0.06488293985168263,0.4647980505685671,0.46474131114580863,5.673942275846722e-05,0.999997777782716
4982511.0,0.46477261580271906,0.15892492038525655,2250,0.02525713031946013,0.06484476843167525,0.46477261580271906,0.4647217461209272,5.086968179185414e-05,0.999997777782716
5027511.0,0.4645543818832645,0.15908650930072762,2250,0.025308517441490496,0.06480698449882195,0.4645543818832645,0.464702379705262,-0.00014799782199753642,0.999997777782716
5072511.0,0.4647513227130715,0.158919534775878,2250,0.025255418533381497,0.06476958067843817,0.4647513227130715,0.4646832081188676,6.81145942039163e-05,0.999997777782716
5117511.0,0.4645135631074831,0.15907902407064628,2250,0.02530613589926926,0.06473254980033033,0.4645135631074831,0.46466422768661175,-0.0001506645791286565,0.999997777782716
5162511.0,0.46469261533113865,0.15890406598347265,2250,0.02525050218607983,0.06469588489138033,0.46469261533113865,0.46464543483437454,4.718049676410985e-05,0.999997777782716
5207511.0,0.46449476391241284,0.15909631652332573,2250,0.025311637931290248,0.06465957916846136,0.46449476391241284,0.4646268260854176,-0.00013206217300476553,0.999997777782716
5252511.0,0.4646840257802445,0.1588865830039143,2250,0.02524494625865975,0.06462362603166706,0.4646840257802445,0.4646083980569133,7.562772333119527e-05,0.999997777782716
5297511.0,0.4646515953186875,0.15889964942146034,2250,0.025249098586263,0.06458801905783777,0.4646515953186875,0.4645901474566268,6.144786206069286e-05,0.999997777782716
5342511.0,0.4644316427907502,0.1590697060636817,2250,0.025303171387186095,0.06455275199436858,0.4644316427907502,0.4645720710797423,-0.00014042828899207827,0.999997777782716
5387511.0,0.4646709652470271,0.15881368727239792,2250,0.025221787265055005,0.06451781875328438,0.4646709652470271,0.46455416580582615,0.00011679944120096541,0.999997777782716
5432511.0,0.46440608970761554,0.15906997580917687,2250,0.025303257203932113,0.06448321340556849,0.46440608970761554,0.46453642859591987,-0.0001303388883043266,0.999997777782716
5477511.0,0.46459466089094714,0.15889398888268008,2250,0.025247299703049262,0.06444893017573185,0.46459466089094714,0.4645188564897567,7.580440119042686e-05,0.999997777782716
5522511.0,0.46439181909792177,0.15905988825660744,2250,0.025300048052204444,0.06441496343661081,0.46439181909792177,0.464501446603095,-0.0001096275051732376,0.999997777782716
5567511.0,0.46453665785810094,0.1588807989243464,2250,0.02524310826683859,0.06438130770438207,0.46453665785810094,0.46448419612516334,5.2461732937603145e-05,0.999997777782716
5612511.0,0.464534640876872,0.15887911341354957,2250,0.025242572679075547,0.06434795763378393,0.464534640876872,0.4644671023162109,6.753856066110675e-05,0.999997777782716
5657511.0,0.46430241378567955,0.15904030572760133,2250,0.025293818845928902,0.06431490801353389,0.46430241378567955,0.46445016250515886,-0.00014774871947931256,0.999997777782716
5702511.0,0.4645059559760747,0.15887066621060178,2250,0.025239888582200446,0.064282153761933,0.4645059559760747,0.4644333740873473,7.258188872738547e-05,0.999997777782716
5747511.0,0.46429798496515023,0.15905213140217964,2250,0.02529758050357622,0.06424968992264779,0.46429798496515023,0.4644167345223733,-0.00011874955722307456,0.999997777782716
5792511.0,0.46447739524461246,0.15886234602750615,2250,0.0252372449853631,0.0642175116606615,0.46447739524461246,0.4644002413320157,7.71539125967724e-05,0.999997777782716
5837511.0,0.4642862509689413,0.15903912282696242,2250,0.02529344258956964,0.06418561425838637,0.4642862509689413,0.46438389209824227,-9.764112930094049e-05,0.999997777782716
5882511.0,0.46445000235781864,0.15886021995567726,2250,0.02523656948436616,0.06415399311192956,0.46445000235781864,0.4643676844612959,8.231789652274335e-05,0.999997777782716
5927511.0,0.4644607253759422,0.1587560241146281,2250,0.025203475192684382,0.06412264372750527,0.4644607253759422,0.4643516161178557,0.00010910925808649274,0.999997777782716
5972511.0,0.4642099042193729,0.159041073621975,2250,0.025294063098830474,0.06409156171798655,0.4642099042193729,0.46433568481926946,-0.0001257805998965411,0.999997777782716
6017511.0,0.4644044624336098,0.1588465107721782,2250,0.025232213984495728,0.06406074279959015,0.4644044624336098,0.4643198883698545,8.457406375528276e-05,0.999997777782716
6062511.0,0.4641893248593711,0.15903131921402777,2250,0.025290960490953997,0.06403018278868843,0.4641893248593711,0.46430422462526355,-0.0001148997658924622,0.999997777782716
6107511.0,0.464354999933804,0.15883933549958726,2250,0.025229934501950442,0.06399987759874243,0.464354999933804,0.4642886914909129,6.630844289112758e-05,0.999997777782716
6152511.0,0.46417905310486357,0.15902405804151518,2250,0.025288651035991188,0.06396982323735081,0.46417905310486357,0.46427328692046965,-9.42338156060818e-05,0.999997777782716
6197511.0,0.4643456841099302,0.15883706171282685,2250,0.025229212173564365,0.06394001580340936,0.4643456841099302,0.46425800891439595,8.767519553426473e-05,0.999997777782716
6242511.0,0.46433776167811247,0.15882513728991457,2250,0.02522542423516021,0.06391045148437614,0.46433776167811247,0.464242855518547,9.490615956547765e-05,0.999997777782716
6287511.0,0.46411367416677424,0.15902160714380467,2250,0.025287871538598548,0.0638811265536377,0.46411367416677424,0.46422782482282143,-0.0001141506560471961,0.999997777782716
6332511.0,0.4642976788753805,0.15882922687769438,2250,0.025226723310566114,0.06385203736797185,0.4642976788753805,0.46421291495986056,8.476391551992535e-05,0.999997777782716
6377511.0,0.4640995207478338,0.15901025831629179,2250,0.02528426224981384,0.06382318036510282,0.4640995207478338,0.4641981241037953,-9.860335596151293e-05,0.999997777782716
6422511.0,0.46425200144630574,0.15881097964071275,2250,0.02522092725444288,0.06379455206134482,0.46425200144630574,0.4641834504690384,6.855097726732318e-05,0.999997777782716
6467511.0,0.4640658431261902,0.1590070655249994,2250,0.025283246886871454,0.06376614904933021,0.4640658431261902,0.46416889230912023,-0.00010304918293002618,0.999997777782716
6512511.0,0.46425796176136314,0.15872713869018812,2250,0.025194304556774214,0.06373796799581867,0.46425796176136314,0.46415444791556526,0.0001035138457978757,0.999997777782716
6557511.0,0.4642246812904529,0.15879864028423457,2250,0.025217008156121726,0.06371000563958393,0.4642246812904529,0.46414011561680957,8.456567364334422e-05,0.999997777782716
6602511.0,0.4639970074928844,0.15900045072559407,2250,0.025281143330942068,0.0636822587893748,0.4639970074928844,0.46412589377715524,-0.00012888628427082383,0.999997777782716
6647511.0,0.4641964430700498,0.15878878601419663,2250,0.025213878563862327,0.06365472432194745,0.4641964430700498,0.4641117807957621,8.466227428771678e-05,0.999997777782716
6692511.0,0.46397266471869686,0.15899698845035024,2250,0.025280042336280804,0.06362739918016598,0.46397266471869686,0.46409777510567407,-0.00012511038697721188,0.999997777782716
6737511.0,0.46413550133825426,0.15879069142781646,2250,0.025214483684124024,0.06360028037116827,0.46413550133825426,0.464083875172879,5.162616537524034e-05,0.999997777782716
6782511.0,0.4639516842048165,0.15897447708736429,2250,0.025272884365200914,0.06357336496459488,0.4639516842048165,0.46407007949540097,-0.00011839529058449427,0.999997777782716
6827511.0,0.4641277038221805,0.15879638122700823,2250,0.02521629069079333,0.06354665009087793,0.4641277038221805,0.46405638660242304,7.131721975744965e-05,0.999997777782716
6872511.0,0.46413538938826354,0.1587730850211987,2250,0.025208892527148787,0.06352013293958787,0.46413538938826354,0.4640427950534402,9.259433482333712e-05,0.999997777782716
6917511.0,0.46389683593821335,0.15898253476366297,2250,0.025275446359879307,0.06349381075783578,0.46389683593821335,0.46402930343744025,-0.00013246749922690704,0.999997777782716
6962511.0,0.4641056557239227,0.15877307249115247,2250,0.025208888548280756,0.06346768084872881,0.4641056557239227,0.4640159103721121,8.974535181061061e-05,0.999997777782716
7007511.0,0.46388599521588486,0.15897817305269177,2250,0.025274059507171612,0.0634417405698769,0.46388599521588486,0.4640026145030805,-0.00011661928719564063,0.999997777782716
7052511.0,0.4640990751188404,0.1586841414081624,2250,0.025180656734445677,0.0634159873319486,0.4640990751188404,0.4639894145031657,0.00010966061567468932,0.999997777782716
7097511.0,0.4638591203020236,0.15897180661588683,2250,0.025272035298718923,0.06339041859727404,0.4638591203020236,0.46397630907166754,-0.00011718876964394997,0.999997777782716
7142511.0,0.46403732642234446,0.15877540966887516,2250,0.025209630715519134,0.06336503187849346,0.46403732642234446,0.4639632969336726,7.402948867185621e-05,0.999997777782716
7187511.0,0.4640426091772724,0.15877292738624196,2250,0.025208842470796862,0.06333982473724924,0.4640426091772724,0.4639503768393838,9.223233788863139e-05,0.999997777782716
7232511.0,0.4638272080317036,0.15896536880359047,2250,0.025269988478861534,0.06331479478291994,0.4638272080317036,0.4639375475634716,-0.00011033953176803335,0.999997777782716
7277511.0,0.46402079683140174,0.1587592838514293,2250,0.025204510209018698,0.06328993967139478,0.46402079683140174,0.46392480790444596,9.59889269557812e-05,0.999997777782716
7322511.0,0.4638129366587382,0.15896476593112877,2250,0.025269796807538557,0.06326525710388678,0.4638129366587382,0.4639121566840476,-9.922002530943219e-05,0.999997777782716
7367511.0,0.4639891444639551,0.15875436140340443,2250,0.025202947264602746,0.06324074482578351,0.4639891444639551,0.46389959274665943,8.955171729568834e-05,0.999997777782716
7412511.0,0.46378814667737644,0.15896042208719488,2250,0.025268415790139154,0.06321640062553366,0.46378814667737644,0.46388711495873547,-9.896828135902425e-05,0.999997777782716
7457511.0,0.4639716302923889,0.15876574364548152,2250,0.025206561355302755,0.0631922223335683,0.4639716302923889,0.4638747222082483,9.690808414059005e-05,0.999997777782716
7502511.0,0.46394608089587425,0.15874196700096732,2250,0.025199012087336197,0.06316820782125553,0.46394608089587425,0.4638624134041529,8.36674917213398e-05,0.999997777782716
7547511.0,0.4637251229509422,0.1589446835555158,2250,0.025263412430563056,0.0631443549998872,0.4637251229509422,0.4638501874758675,-0.00012506452492527798,0.999997777782716
7592511.0,0.4639572815499133,0.15865122085382646,2250,0.025170209878409622,0.0631206618196967,0.4639572815499133,0.46383804337276996,0.00011923817714332152,0.999997777782716
7637511.0,0.4637204039858889,0.158950128399635,2250,0.02526514331826045,0.06309712626890644,0.4637204039858889,0.46382598006370995,-0.00010557607782107903,0.999997777782716
7682511.0,0.4639031851165249,0.15874082656548708,2250,0.025198650018694046,0.06307374637280427,0.4639031851165249,0.46381399653653504,8.918857998985175e-05,0.999997777782716
7727511.0,0.4637001335360138,0.158940585175907,2250,0.02526210961605975,0.06305052019284754,0.4637001335360138,0.46380209179763177,-0.00010195826161796262,0.999997777782716
7772511.0,0.46388842042572004,0.15873672444405915,2250,0.025197347687229164,0.0630274458257938,0.46388842042572004,0.4637902648714802,9.815555423986488e-05,0.999997777782716
7817511.0,0.46386425400121595,0.15873682944830778,2250,0.02519738102330115,0.06300452140285749,0.46386425400121595,0.46377851480022125,8.573920099469445e-05,0.999997777782716
7862511.0,0.4636559306972129,0.1589325424314287,2250,0.025259553043717888,0.06298174508889148,0.4636559306972129,0.4637668406432377,-0.00011090994602480642,0.999997777782716
7907511.0,0.4638533085841596,0.1587304116663792,2250,0.025195343587778207,0.06295911508159242,0.4638533085841596,0.4637552414767464,9.806710741316893e-05,0.999997777782716
7952511.0,0.4636337744835684,0.15892862560868665,2250,0.02525830803786609,0.06293662961072952,0.4636337744835684,0.4637437163934035,-0.00010994190983509844,0.999997777782716
7997511.0,0.46382580547738317,0.15870909797601693,2250,0.02518857778036094,0.06291428693739558,0.46382580547738317,0.46373226450191996,9.354097546321327e-05,0.999997777782716
8042511.0,0.4636200990670387,0.15892677273776482,2250,0.025257719092841146,0.06289208535327961,0.4636200990670387,0.4637208849266893,-0.00010078585965056508,0.999997777782716
8087511.0,0.46380661235016446,0.15870997454147956,2250,0.02518885601895709,0.06287002317996038,0.46380661235016446,0.4637095768074251,9.703554273937653e-05,0.999997777782716
8132511.0,0.46382568580765554,0.15865019342254247,2250,0.025169883873010137,0.06284809876822006,0.46382568580765554,0.46369833929880927,0.00012734650884627108,0.999997777782716
8177511.0,0.46358931252898533,0.15889561338702904,2250,0.0252478159536402,0.06282631049737733,0.46358931252898533,0.46368717157015055,-9.785904116521582e-05,0.999997777782716
8222511.0,0.4637589753650924,0.15872404449020563,2250,0.025193322299328778,0.06280465677463937,0.4637589753650924,0.46367607280505185,8.290256004056529e-05,0.999997777782716
8267511.0,0.46355540395114,0.1589087447698153,2250,0.025251989164318304,0.06278313603447191,0.46355540395114,0.46366504220108795,-0.00010963824994797422,0.999997777782716
8312511.0,0.46374877529317465,0.15870606605592527,2250,0.025187615402947717,0.062761746737987,0.46374877529317465,0.463654078969491,9.469632368364067e-05,0.999997777782716
8357511.0,0.46354775054726666,0.15891204890467572,2250,0.025253039287082047,0.06274048737234765,0.46354775054726666,0.46364318233484614,-9.543178757948079e-05,0.999997777782716
8402511.0,0.46373426834752757,0.15870099047466288,2250,0.025186004377639036,0.06271935645018896,0.46373426834752757,0.4636323515347941,0.00010191681273347131,0.999997777782716
8447511.0,0.4637107645623662,0.15871557816074414,2250,0.02519063475089928,0.06269835250905514,0.4637107645623662,0.4636215858197431,8.917874262309722e-05,0.999997777782716
8492511.0,0.46350741342733737,0.15887902796513947,2250,0.02524254552714757,0.06267747411085188,0.46350741342733737,0.463610884452588,-0.00010347102525065655,0.999997777782716
8537511.0,0.4636992538386791,0.15871039702464879,2250,0.025188990123721645,0.06265671984131362,0.4636992538386791,0.4636002467084372,9.900713024191266e-05,0.999997777782716
8582511.0,0.46348961265456357,0.15889932018650216,2250,0.025248993955732532,0.0626360883094852,0.46348961265456357,0.463589671874347,-0.00010005921978345489,0.999997777782716
8627511.0,0.46367759066231024,0.1586854108183593,2250,0.02518105960659146,0.06261557814721744,0.46367759066231024,0.4635791592490631,9.843141324711313e-05,0.999997777782716
