R_center,X_bar,std,n,var,x,y,yhat,resid,w
1742511.0,0.15532497436753645,0.012265115793251364,2250,0.00015043306542186403,0.06958536575836746,0.15532497436753645,0.15532589110330702,-9.167357705730517e-07,0.999997777782716
1787511.0,0.15543954336840934,0.011832500005976247,2250,0.00014000805639142788,0.06946212493153148,0.15543954336840934,0.15532717780111346,0.0001123655672958801,0.999997777782716
1832511.0,0.15534028108104178,0.012272976445213255,2250,0.00015062595082475938,0.06934236807033177,0.15534028108104178,0.15532842812452144,1.1852956520341795e-05,0.999997777782716
1877511.0,0.15535972304658843,0.012263638616451028,2250,0.00015039683211490887,0.06922591399507712,0.15535972304658843,0.15532964396514037,3.007908144805893e-05,0.999997777782716
1922511.0,0.15537532712567378,0.012267277624414126,2250,0.00015048610031445148,0.06911259503007626,0.15537532712567378,0.15533082707359103,4.4500052082757646e-05,0.999997777782716
1967511.0,0.15536793935205911,0.012265446705496648,2250,0.00015044118288537857,0.06900225570736898,0.15536793935205911,0.15533197907303906,3.5960279020058605e-05,0.999997777782716
2012511.0,0.15542808855062176,0.011829937283332542,2250,0.00013994741612758133,0.06889475162142608,0.15542808855062176,0.1553331014711527,9.498707946906104e-05,0.999997777782716
2057511.0,0.1553669959903102,0.012265016619666004,2250,0.0001504306326806833,0.06878994841428256,0.1553669959903102,0.15533419567069842,3.280031961178098e-05,0.999997777782716
2102511.0,0.155334810855532,0.012264255667459615,2250,0.00015041196707681528,0.06868772087374665,0.155334810855532,0.15533526297895608,-4.52123424088402e-07,0.999997777782716
2147511.0,0.15531324297651466,0.012260911410597819,2250,0.0001503299486185278,0.06858795212995565,0.15531324297651466,0.15533630461610737,-2.306163959270302e-05,0.999997777782716
2192511.0,0.15532284994895734,0.012260384004013506,2250,0.00015031701592587023,0.06849053293773404,0.15532284994895734,0.15533732172272824,-1.447177377089659e-05,0.999997777782716
2237511.0,0.1554332742118791,0.01182603651578259,2250,0.00013985513967262322,0.06839536103403211,0.1554332742118791,0.15533831536649767,9.495884538143762e-05,0.999997777782716
2282511.0,0.1553432356469458,0.012260699245811352,2250,0.00015032474599623906,0.06830234056125006,0.1553432356469458,0.1553392865482185,3.949098727307199e-06,0.999997777782716
2327511.0,0.15533564681576176,0.01226062717855565,2250,0.0001503229788115375,0.06821138154853607,0.15533564681576176,0.1553402362072328,-4.589391471049309e-06,0.999997777782716
2372511.0,0.15532233455533379,0.012268627203345924,2250,0.00015051921345467963,0.06812239944423067,0.15532233455533379,0.1553411652263035,-1.8830670969721686e-05,0.999997777782716
2417511.0,0.15532559627921244,0.012257839967124741,2250,0.00015025464065964068,0.06803531469354686,0.15532559627921244,0.15534207443602366,-1.6478156811217115e-05,0.999997777782716
2462511.0,0.15540007756447646,0.011820740246662853,2250,0.00013972989997907496,0.06795005235635483,0.15540007756447646,0.15534296461880684,5.7112945669623993e-05,0.999997777782716
2507511.0,0.15532741369400577,0.012258151531508242,2250,0.00015026227896941787,0.06786654176060514,0.15532741369400577,0.15534383651250575,-1.6422818499978176e-05,0.999997777782716
2552511.0,0.15533073618317378,0.012262645256549323,2250,0.0001503724686879716,0.06778471618749148,0.15533073618317378,0.1553446908136991,-1.3954630525309097e-05,0.999997777782716
2597511.0,0.15532550771643067,0.012260135735583256,2250,0.00015031092825492558,0.06770451258494216,0.15532550771643067,0.15534552818068306,-2.002046425239601e-05,0.999997777782716
2642511.0,0.15535020304467734,0.012261946403548015,2250,0.00015035532960348412,0.06762587130644787,0.15535020304467734,0.15534634923619794,3.853808479392651e-06,0.999997777782716
2687511.0,0.15540426855854,0.011821695986773914,2250,0.00013975249600370646,0.06754873587259468,0.15540426855854,0.155347154569918,5.711398862201511e-05,0.999997777782716
2732511.0,0.1553448735137782,0.012257218456034016,2250,0.00015023940427894093,0.06747305275298383,0.1553448735137782,0.15534794474072816,-3.0712269499522105e-06,0.999997777782716
2777511.0,0.15531117102765823,0.012258652096874883,2250,0.00015027455123221498,0.0673987711664905,0.15531117102765823,0.15534872027880958,-3.754925115134755e-05,0.999997777782716
2822511.0,0.1553131672416631,0.012256144130219943,2250,0.00015021306894072474,0.06732584289804894,0.1553131672416631,0.15534948168755244,-3.631444588933497e-05,0.999997777782716
2867511.0,0.15529411658903733,0.012256952152559952,2250,0.00015023287607014404,0.06725422213035674,0.15529411658903733,0.15535022944531302,-5.6112856275686296e-05,0.999997777782716
2912511.0,0.15535793508809156,0.011825513088106749,2250,0.000139842759796984,0.06718386528906961,0.15535793508809156,0.1553509640070299,6.971081061651896e-06,0.999997777782716
2957511.0,0.1553111598186271,0.012254544658689704,2250,0.00015017386479182038,0.06711473090021473,0.1553111598186271,0.1553516858057128,-4.052598708570443e-05,0.999997777782716
3002511.0,0.15531578780973154,0.01225469856938728,2250,0.00015017763702654264,0.06704677945868817,0.15531578780973154,0.15535239525381533,-3.6607444083791574e-05,0.999997777782716
3047511.0,0.1553490385343511,0.012257861718423564,2250,0.00015025517390799387,0.06697997330682254,0.1553490385343511,0.15535309274450304,-4.0542101519269735e-06,0.999997777782716
3092511.0,0.15532150708544934,0.012253843888090952,2250,0.00015015669003370398,0.0669142765221171,0.15532150708544934,0.1553537786528253,-3.227156737595216e-05,0.999997777782716
3137511.0,0.15538899763518488,0.011819197705651758,2250,0.00013969343440528378,0.06684965481331656,0.15538899763518488,0.15535445333680054,3.4544298384342476e-05,0.999997777782716
3182511.0,0.15531033421112933,0.01225518963471738,2250,0.00015018967298288433,0.0667860754241075,0.15531033421112933,0.15535511713842157,-4.478292729223621e-05,0.999997777782716
3227511.0,0.1553350047417049,0.012257090942068895,2250,0.00015023627836214737,0.06672350704377483,0.1553350047417049,0.15535577038458837,-2.07656428834746e-05,0.999997777782716
3272511.0,0.1553339395857707,0.01225350855599034,2250,0.00015014847193172846,0.06666191972422565,0.1553339395857707,0.15535641338797454,-2.2473802203853976e-05,0.999997777782716
3317511.0,0.15531977153242,0.012254826641327593,2250,0.00015018077600899255,0.06660128480284593,0.15531977153242,0.1553570464478325,-3.727491541249961e-05,0.999997777782716
3362511.0,0.15537081062315822,0.011814397239415736,2250,0.00013957998213071416,0.06654157483070686,0.15537081062315822,0.15535766985074326,1.3140772414960145e-05,0.999997777782716
3407511.0,0.15531347246878666,0.012260500267599353,2250,0.0001503198668118038,0.0664827635056835,0.15531347246878666,0.15535828387131453,-4.481140252787785e-05,0.999997777782716
3452511.0,0.1552986862527369,0.0122498825896656,2250,0.00015005962346059236,0.06642482561008956,0.1552986862527369,0.15535888877283205,-6.020252009514282e-05,0.999997777782716
3497511.0,0.1553155918643782,0.012253950820794439,2250,0.00015015931071844872,0.06636773695246881,0.1553155918643782,0.15535948480786702,-4.389294348880468e-05,0.999997777782716
3542511.0,0.15531998174623643,0.012252107391837092,2250,0.00015011413554110912,0.06631147431321631,0.15531998174623643,0.1553600722188441,-4.009047260766785e-05,0.999997777782716
3587511.0,0.15531302069371244,0.012252527641716526,2250,0.00015012443361102755,0.06625601539373234,0.15531302069371244,0.1553606512385722,-4.763054485976137e-05,0.999997777782716
3632511.0,0.15539583143701777,0.011816852560571543,2250,0.00013963800443828623,0.06620133876883817,0.15539583143701777,0.15536122209074127,3.4609346276498476e-05,0.999997777782716
3677511.0,0.15532311044797778,0.012254006676288598,2250,0.00015016067962252553,0.06614742384220709,0.15532311044797778,0.15536178499038752,-3.867454240974455e-05,0.999997777782716
3722511.0,0.15533604608280444,0.012254598940653606,2250,0.00015017519519626847,0.06609425080458477,0.15533604608280444,0.1553623401443298,-2.6294061525378165e-05,0.999997777782716
3767511.0,0.1553085684228969,0.012254220163531164,2250,0.00015016591181629376,0.0660418005945933,0.1553085684228969,0.15536288775157878,-5.431932868188438e-05,0.999997777782716
3812511.0,0.15531479803598355,0.012251235264129565,2250,0.0001500927654970518,0.06599005486193028,0.15531479803598355,0.15536342800372102,-4.862996773746797e-05,0.999997777782716
3857511.0,0.15537364831564354,0.011815471880650796,2250,0.00013960537576244967,0.06593899593278986,0.15537364831564354,0.1553639610852802,9.687230363347732e-06,0.999997777782716
3902511.0,0.15529655437298667,0.012251202089596196,2250,0.0001500919526401262,0.06588860677734777,0.15529655437298667,0.15536448717405643,-6.793280106975885e-05,0.999997777782716
3947511.0,0.15530292110947336,0.012259484586293843,2250,0.0001502949623215763,0.0658388709791646,0.15530292110947336,0.15536500644144588,-6.20853319725223e-05,0.999997777782716
3992511.0,0.155340291289396,0.012253890010931247,2250,0.0001501578204000006,0.06578977270637361,0.155340291289396,0.15536551905274135,-2.522776334534793e-05,0.999997777782716
4037511.0,0.15534868751205957,0.012255973885316747,2250,0.00015020889587756607,0.06574129668453042,0.15534868751205957,0.15536602516741593,-1.7337655356358672e-05,0.999997777782716
4082511.0,0.15539067810669732,0.011813435594650876,2250,0.0001395572605489643,0.06569342817101105,0.15539067810669732,0.15536652493939024,2.4153167307083834e-05,0.999997777782716
4127511.0,0.15533716479655513,0.012257443557135646,2250,0.00015024492255636616,0.06564615293085407,0.15533716479655513,0.1553670185172846,-2.9853720729472455e-05,0.999997777782716
4172511.0,0.15534188559478357,0.012253218224969208,2250,0.00015014135686871756,0.06559945721395076,0.15534188559478357,0.15536750604465724,-2.562044987367007e-05,0.999997777782716
4217511.0,0.15532190604041823,0.012254243169463833,2250,0.000150166475656351,0.06555332773349411,0.15532190604041823,0.15536798766022927,-4.60816198110392e-05,0.999997777782716
4262511.0,0.1553288147293809,0.012252270416822149,2250,0.00015011813036693518,0.06550775164560481,0.1553288147293809,0.15536846349809744,-3.964876871653811e-05,0.999997777782716
4307511.0,0.15541179822907955,0.011817065323039984,2250,0.00013964303284899406,0.06546271653005804,0.15541179822907955,0.1553689336879353,4.2864541144244095e-05,0.999997777782716
4352511.0,0.1553476463161462,0.012254832998986156,2250,0.00015018093183304004,0.06541821037204093,0.1553476463161462,0.15536939835518368,-2.1752039037481463e-05,0.999997777782716
4397511.0,0.15532492435579956,0.012254250284198251,2250,0.00015016665002777293,0.06537422154487536,0.15532492435579956,0.1553698576212311,-4.4933265431534863e-05,0.999997777782716
4442511.0,0.15533822433304312,0.01225272508790631,2250,0.00015012927207980867,0.06533073879364577,0.15533822433304312,0.15537031160358467,-3.2087270541547586e-05,0.999997777782716
4487511.0,0.1553259919140089,0.012261698666479493,2250,0.00015034925418754496,0.06528775121967598,0.1553259919140089,0.15537076041603223,-4.476850202334015e-05,0.999997777782716
4532511.0,0.15541691338664268,0.011816210803661369,2250,0.00013962283775656366,0.06524524826580284,0.15541691338664268,0.15537120416879596,4.5709217846717776e-05,0.999997777782716
4577511.0,0.15532900128315644,0.012253907967883096,2250,0.00015015826048534882,0.06520321970239837,0.15532900128315644,0.1553716429686785,-4.264168552206571e-05,0.999997777782716
4622511.0,0.155342925401936,0.012252464976846842,2250,0.0001501228980088585,0.0651616556140954,0.155342925401936,0.1553720769192014,-2.9151517265402216e-05,0.999997777782716
4667511.0,0.15533642273504977,0.012252070208590435,2250,0.00015011322439622928,0.06512054638717484,0.15533642273504977,0.1553725061207368,-3.608338568703018e-05,0.999997777782716
4712511.0,0.1553641819863911,0.012255840160401968,2250,0.00015020561803732175,0.06507988269757546,0.1553641819863911,0.15537293067063274,-8.748684241638438e-06,0.999997777782716
4757511.0,0.155410024651836,0.011814141948168667,2250,0.00013957394997147856,0.06503965549949005,0.155410024651836,0.1553733506633321,3.6673988503904686e-05,0.999997777782716
4802511.0,0.1553563149011351,0.012253275876417362,2250,0.00015014276970359166,0.06499985601451362,0.1553563149011351,0.15537376619048598,-1.7451289350878252e-05,0.999997777782716
4847511.0,0.15537338950890134,0.0122548527482865,2250,0.0001501814158821852,0.06496047572131257,0.15537338950890134,0.1553741773410615,-7.878321601484384e-07,0.999997777782716
4892511.0,0.155348439501928,0.012252630213337654,2250,0.00015012694714479472,0.06492150634578467,0.155348439501928,0.1553745842014445,-2.6144699516505998e-05,0.999997777782716
4937511.0,0.15536202096385732,0.012255661138295846,2250,0.00015020122993673505,0.06488293985168263,0.15536202096385732,0.1553749868555376,-1.2965891680288832e-05,0.999997777782716
4982511.0,0.15541315649141202,0.011814389487937607,2250,0.00013957979897269063,0.06484476843167525,0.15541315649141202,0.15537538538485335,3.777110655867055e-05,0.999997777782716
5027511.0,0.15534229619435866,0.012261064116159567,2250,0.0001503336932605758,0.06480698449882195,0.15534229619435866,0.15537577986860332,-3.348367424466092e-05,0.999997777782716
5072511.0,0.15534707559437866,0.012254166994165443,2250,0.00015016460872089373,0.06476958067843817,0.15534707559437866,0.15537617038378304,-2.9094789404382482e-05,0.999997777782716
5117511.0,0.155353085815112,0.012251793573402453,2250,0.00015010644576526563,0.06473254980033033,0.155353085815112,0.15537655700525302,-2.3471190141011178e-05,0.999997777782716
5162511.0,0.155354305421052,0.012254029090725623,2250,0.00015016122895634984,0.06469588489138033,0.155354305421052,0.15537693980581618,-2.2634384764186333e-05,0.999997777782716
5207511.0,0.15542070864101956,0.01181641147536034,2250,0.00013962758015502753,0.06465957916846136,0.15542070864101956,0.1553773188562919,4.338978472764876e-05,0.999997777782716
5252511.0,0.15535766129090933,0.012252834801042908,2250,0.0001501319606616482,0.06462362603166706,0.15535766129090933,0.15537769422558662,-2.0032934677283176e-05,0.999997777782716
5297511.0,0.155354039858752,0.012254040004334244,2250,0.000150161496427824,0.06458801905783777,0.155354039858752,0.15537806598076137,-2.4026122009357387e-05,0.999997777782716
5342511.0,0.15536164739285643,0.012253898127655401,2250,0.00015015801932295655,0.06455275199436858,0.15536164739285643,0.15537843418709665,-1.6786794240220004e-05,0.999997777782716
5387511.0,0.15535268182548934,0.012253227557706628,2250,0.00015014158558094112,0.06451781875328438,0.15535268182548934,0.155378798908154,-2.611708266467283e-05,0.999997777782716
5432511.0,0.1554367334530609,0.011816922950691467,2250,0.00013963966802257874,0.06448321340556849,0.1554367334530609,0.15537916020583548,5.7573247225412016e-05,0.999997777782716
5477511.0,0.155358123380024,0.012251147019334035,2250,0.0001500906032893372,0.06444893017573185,0.155358123380024,0.15537951814044013,-2.1394760416126868e-05,0.999997777782716
5522511.0,0.15535858700166133,0.012252629132006294,2250,0.00015012692064648932,0.06441496343661081,0.15535858700166133,0.1553798727707184,-2.1285769057077797e-05,0.999997777782716
5567511.0,0.1553471355207689,0.012259390270638002,2250,0.0001502926498078137,0.06438130770438207,0.1553471355207689,0.15538022415392433,-3.3088633155431424e-05,0.999997777782716
5612511.0,0.15533812585086046,0.012251547025047604,2250,0.0001501004045069528,0.06434795763378393,0.15533812585086046,0.15538057234586514,-4.2446495004677676e-05,0.999997777782716
5657511.0,0.1554192797062809,0.011813351202128359,2250,0.00013955526662482755,0.06431490801353389,0.1554192797062809,0.1553809174009493,3.836230533157958e-05,0.999997777782716
5702511.0,0.15536434133118043,0.012253710498148775,2250,0.0001501534209724415,0.064282153761933,0.15536434133118043,0.15538125937223243,-1.6918041051999788e-05,0.999997777782716
5747511.0,0.15537513707979733,0.01225312617960886,2250,0.00015013910117341603,0.06424968992264779,0.15537513707979733,0.15538159831146117,-6.461231663840161e-06,0.999997777782716
5792511.0,0.15537428208681733,0.012255777605001869,2250,0.00015020408470326534,0.0642175116606615,0.15537428208681733,0.1553819342691156,-7.652182298256704e-06,0.999997777782716
5837511.0,0.1553673076131498,0.012254566131832982,2250,0.00015017439107946798,0.06418561425838637,0.1553673076131498,0.15538226729444973,-1.4959681299941963e-05,0.999997777782716
5882511.0,0.1553837007685031,0.012253302512114051,2250,0.00015014342245338053,0.06415399311192956,0.1553837007685031,0.15538259743553065,1.1033329724574603e-06,0.999997777782716
5927511.0,0.15544447764478533,0.01181481353487083,2250,0.00013958981886376696,0.06412264372750527,0.15544447764478533,0.15538292473927573,6.155290550960424e-05,0.999997777782716
5972511.0,0.15538704408510934,0.012255824266191895,2250,0.0001502052284437781,0.06409156171798655,0.15538704408510934,0.1553832492514889,3.794833620451854e-06,0.999997777782716
6017511.0,0.15538452207319778,0.012254118149143565,2250,0.00015016341161316971,0.06406074279959015,0.15538452207319778,0.155383571016895,9.510563027670393e-07,0.999997777782716
6062511.0,0.15538216625010176,0.012260939379205683,2250,0.00015033063446055663,0.06403018278868843,0.15538216625010176,0.15538389007917333,-1.7238290715704263e-06,0.999997777782716
6107511.0,0.15537042110576713,0.012251759866382507,2250,0.0001501056198235011,0.06399987759874243,0.15537042110576713,0.1553842064809894,-1.3785375222286067e-05,0.999997777782716
6152511.0,0.15544474981107245,0.011815774137168503,2250,0.00013961251846058008,0.06396982323735081,0.15544474981107245,0.155384520264026,6.0229547046458665e-05,0.999997777782716
6197511.0,0.15537534910797823,0.012252951679774424,2250,0.00015013482486688688,0.06394001580340936,0.15537534910797823,0.15538483146901264,-9.48236103440192e-06,0.999997777782716
6242511.0,0.15536827284301155,0.012251515813928573,2250,0.00015009963973894192,0.06391045148437614,0.15536827284301155,0.1553851401357542,-1.6867292742639428e-05,0.999997777782716
6287511.0,0.15538737013011378,0.012253373562305575,2250,0.0001501451636574092,0.0638811265536377,0.15538737013011378,0.15538544630315848,1.9238269552968035e-06,0.999997777782716
6332511.0,0.15539071572342444,0.012253731649712355,2250,0.0001501539393431623,0.06385203736797185,0.15539071572342444,0.1553857500092626,4.965714161836443e-06,0.999997777782716
6377511.0,0.15545003226024134,0.011813914872709571,2250,0.0001395685846196284,0.06382318036510282,0.15545003226024134,0.15538605129125857,6.398096898277417e-05,0.999997777782716
6422511.0,0.15538711580616577,0.01225380126045658,2250,0.00015015564533076727,0.06379455206134482,0.15538711580616577,0.15538635018551783,7.656206479356165e-07,0.999997777782716
6467511.0,0.15537885313368624,0.012250186485951707,2250,0.00015006706894059383,0.06376614904933021,0.15537885313368624,0.15538664672761507,-7.793593928828724e-06,0.999997777782716
6512511.0,0.15538262414192178,0.012253983771330742,2250,0.0001501601182680372,0.06373796799581867,0.15538262414192178,0.15538694095235103,-4.316810429255691e-06,0.999997777782716
6557511.0,0.15539189746236978,0.012253836528828582,2250,0.00015015650967525372,0.06371000563958393,0.15539189746236978,0.1553872328937746,4.664568595186269e-06,0.999997777782716
6602511.0,0.15545865950857113,0.011822537941796165,2250,0.0001397724033852099,0.0636822587893748,0.15545865950857113,0.1553875225852041,7.113692336702115e-05,0.999997777782716
6647511.0,0.155381522740272,0.012251322730698304,2250,0.00015009490865172496,0.06365472432194745,0.155381522740272,0.15538781005924782,-6.287318975811695e-06,0.999997777782716
6692511.0,0.155393210480636,0.01225333255356138,2250,0.00015014415866816704,0.06362739918016598,0.155393210480636,0.1553880953478238,5.115132812205658e-06,0.999997777782716
6737511.0,0.15538319289930577,0.012252042971345177,2250,0.00015011255697168876,0.06360028037116827,0.15538319289930577,0.15538837848217907,-5.1855828732960685e-06,0.999997777782716
6782511.0,0.15539438448466134,0.01225357209066398,2250,0.00015015002898109922,0.06357336496459488,0.15539438448466134,0.15538865949290812,5.7249917532198324e-06,0.999997777782716
6827511.0,0.1554677435650262,0.011815217530025589,2250,0.00013959936528182398,0.06354665009087793,0.1554677435650262,0.1553889384099707,7.880515505551133e-05,0.999997777782716
6872511.0,0.15539016906925113,0.012252349743619599,2250,0.00015012007423997526,0.06352013293958787,0.15539016906925113,0.15538921526270913,9.53806541997837e-07,0.999997777782716
6917511.0,0.15539235150926756,0.01225293800696058,2250,0.0001501344898024191,0.06349381075783578,0.15539235150926756,0.15538949007986502,2.861429402534199e-06,0.999997777782716
6962511.0,0.15538108174951556,0.012251819374004533,2250,0.00015010707797323281,0.06346768084872881,0.15538108174951556,0.15538976288959533,-8.681140079763727e-06,0.999997777782716
7007511.0,0.15538917945799155,0.012255136995975874,2250,0.00015018838279013658,0.0634417405698769,0.15538917945799155,0.15539003371948792,-8.542614963746864e-07,0.999997777782716
7052511.0,0.1554456364065529,0.011813439799521977,2250,0.00013955735989692984,0.0634159873319486,0.1554456364065529,0.15539030259657682,5.533380997607695e-05,0.999997777782716
7097511.0,0.15538478014455245,0.012252418226596219,2250,0.00015012175239942723,0.06339041859727404,0.15538478014455245,0.15539056954735656,-5.789402804101673e-06,0.999997777782716
7142511.0,0.1553921224246569,0.012260600236141273,2250,0.00015032231815046744,0.06336503187849346,0.1553921224246569,0.15539083459779646,1.2878268604299414e-06,0.999997777782716
7187511.0,0.1553964475098822,0.012254708862743638,2250,0.00015017788931060748,0.06333982473724924,0.1553964475098822,0.15539109777335425,5.349736527965332e-06,0.999997777782716
7232511.0,0.15540441433604044,0.012253773428406441,2250,0.00015015496323471974,0.06331479478291994,0.15540441433604044,0.15539135909898924,1.3055237051196045e-05,0.999997777782716
7277511.0,0.15546058213447156,0.01181544685316058,2250,0.00013960478433986228,0.06328993967139478,0.15546058213447156,0.15539161859917516,6.896353529639576e-05,0.999997777782716
7322511.0,0.15538549029448176,0.012253489076859797,2250,0.00015014799455672238,0.06326525710388678,0.15538549029448176,0.15539187629791254,-6.386003430780551e-06,0.999997777782716
7367511.0,0.15539636062447465,0.01225196741250922,2250,0.00015011070547718788,0.06324074482578351,0.15539636062447465,0.1553921322187407,4.228405733941454e-06,0.999997777782716
7412511.0,0.1553815072136289,0.012252957825334079,2250,0.00015013497546941565,0.06321640062553366,0.1553815072136289,0.15539238638474936,-1.0879171120470321e-05,0.999997777782716
7457511.0,0.15538258896211954,0.012252027040361844,2250,0.00015011216659775782,0.0631922223335683,0.15538258896211954,0.15539263881858995,-1.004985647040657e-05,0.999997777782716
7502511.0,0.1554584546463129,0.011813766862096254,2250,0.00013956508747196356,0.06316820782125553,0.1554584546463129,0.15539288954248648,6.556510382640934e-05,0.999997777782716
7547511.0,0.15538274835209956,0.012251240936202248,2250,0.00015009290447687772,0.0631443549998872,0.15538274835209956,0.15539313857824613,-1.03902261465727e-05,0.999997777782716
7592511.0,0.15536499930437467,0.012250546018207218,2250,0.00015007587774421274,0.0631206618196967,0.15536499930437467,0.15539338594726954,-2.8386642894867586e-05,0.999997777782716
7637511.0,0.1553973811984418,0.012252700754003903,2250,0.0001501286757671678,0.06309712626890644,0.1553973811984418,0.1553936316705607,3.749527881097281e-06,0.999997777782716
7682511.0,0.15538791831935023,0.012258876856574823,2250,0.00015028006178466582,0.06307374637280427,0.15538791831935023,0.15539387576873662,-5.95744938639009e-06,0.999997777782716
7727511.0,0.15546442929942933,0.011813976276641798,2250,0.0001395700354650552,0.06305052019284754,0.15546442929942933,0.15539411826203667,7.031103739266187e-05,0.999997777782716
7772511.0,0.15539780535130046,0.012253998594926405,2250,0.00015016048156445833,0.0630274458257938,0.15539780535130046,0.15539435917033173,3.4461809687302836e-06,0.999997777782716
7817511.0,0.1553795868631489,0.012251140145247422,2250,0.00015009043485849304,0.06300452140285749,0.1553795868631489,0.15539459851313284,-1.5011649983937003e-05,0.999997777782716
7862511.0,0.15539627891290356,0.012252545720795554,2250,0.00015012487664018543,0.06298174508889148,0.15539627891290356,0.15539483630959988,1.4426033036751829e-06,0.999997777782716
7907511.0,0.15538891398193644,0.012252753595822818,2250,0.000150129970679949,0.06295911508159242,0.15538891398193644,0.15539507257854987,-6.158596613431433e-06,0.999997777782716
7952511.0,0.15545582416671289,0.011813060584117166,2250,0.00013954840036402261,0.06293662961072952,0.15545582416671289,0.1553953073384649,6.051682824798066e-05,0.999997777782716
7997511.0,0.15540292041568135,0.012252914454612492,2250,0.00015013391263205174,0.06291428693739558,0.15540292041568135,0.15539554060750005,7.3798081813014615e-06,0.999997777782716
8042511.0,0.15540325672710756,0.01225224305426712,2250,0.00015011745986083687,0.06289208535327961,0.15540325672710756,0.155395772403491,7.484323616552269e-06,0.999997777782716
8087511.0,0.15540730951070134,0.01225387054199152,2250,0.00015015734325988752,0.06287002317996038,0.15540730951070134,0.15539600274396131,1.130676674002129e-05,0.999997777782716
8132511.0,0.1553999717449689,0.012252016163345302,2250,0.00015011190006687452,0.06284809876822006,0.1553999717449689,0.15539623164612967,3.7400988392166656e-06,0.999997777782716
8177511.0,0.15546717803105112,0.011814934231692843,2250,0.00013959267089922736,0.06282631049737733,0.15546717803105112,0.15539645912691682,7.07189041342926e-05,0.999997777782716
8222511.0,0.15539433929680532,0.012259046960395373,2250,0.00015028423237717904,0.06280465677463937,0.15539433929680532,0.15539668520295238,-2.3459061470609832e-06,0.999997777782716
8267511.0,0.15539821599318399,0.012253000307526282,2250,0.00015013601653623916,0.06278313603447191,0.15539821599318399,0.15539690989058128,1.3061026027105793e-06,0.999997777782716
8312511.0,0.15538980698103866,0.012250604081897345,2250,0.00015007730037139988,0.062761746737987,0.15538980698103866,0.15539713320587034,-7.3262248316829925e-06,0.999997777782716
8357511.0,0.15539602885022888,0.012251718870599665,2250,0.00015010461528420794,0.06274048737234765,0.15539602885022888,0.15539735516461434,-1.3263143854580495e-06,0.999997777782716
8402511.0,0.1554057090198271,0.012250837444030781,2250,0.00015008301808006665,0.06271935645018896,0.1554057090198271,0.15539757578234215,8.13323748494188e-06,0.999997777782716
8447511.0,0.15546677874813733,0.011813298400247902,2250,0.00013955401909329965,0.06269835250905514,0.15546677874813733,0.15539779507432255,6.898367381477644e-05,0.999997777782716
