R_center,X_bar,std,n,var
2282511.0,0.2598030062156084,0.031583973833529545,2250,0.000997547403117079
2327511.0,0.2598866105534609,0.03109944877107403,2250,0.000967175713864658
2372511.0,0.2597388503706698,0.03157294031319454,2250,0.000996850560020545
2417511.0,0.2598692153771818,0.031096123824278458,2250,0.0009669689168948583
2462511.0,0.2597142240501169,0.03156942287851742,2250,0.000996628460882659
2507511.0,0.2598215002261933,0.031095017383209075,2250,0.0009669001060620745
2552511.0,0.25965679075229603,0.031563918546776655,2250,0.0009962809540275514
2597511.0,0.2596059617086293,0.0315408740550309,2250,0.0009948267361553215
2642511.0,0.25971269058912627,0.03110178611841548,2250,0.000967321099755662
2687511.0,0.2595671695228982,0.03153530684608462,2250,0.0009944755778767114
2732511.0,0.25966770570158354,0.031093002457243404,2250,0.0009667748018061444
2777511.0,0.25953360098835154,0.031532397899690985,2250,0.0009942921173044365
2822511.0,0.25958877556236887,0.03108636892157646,2250,0.0009663623327283549
2867511.0,0.2594634215293098,0.03151902344291194,2250,0.0009934488387948327
2912511.0,0.2594553978318609,0.03154192907456271,2250,0.0009948932897447446
2957511.0,0.2595511514317662,0.03105884013754364,2250,0.0009646515506894919
3002511.0,0.2594307476058511,0.03153837127777469,2250,0.0009946688628547633
3047511.0,0.2595467802256405,0.031061745956963503,2250,0.0009648320618949385
3092511.0,0.2594155625980155,0.031536678628328804,2250,0.0009945620989064907
3137511.0,0.25940560151346576,0.031515020796606216,2250,0.0009931965358105223
3182511.0,0.2594854906184133,0.031073747069339745,2250,0.0009655777569293004
3227511.0,0.2593544894606591,0.031510366699182786,2250,0.0009929032095169674
3272511.0,0.259450512061504,0.031071732694315877,2250,0.0009654525726270182
3317511.0,0.2593636935008378,0.03151118920025369,2250,0.000992955044814185
3362511.0,0.25943581450194353,0.031070558128462027,2250,0.0009653795824141378
3407511.0,0.2593194894391378,0.03150510450183369,2250,0.0009925716096714616
3452511.0,0.2592941030382854,0.031524015247776566,2250,0.0009937635373420495
3497511.0,0.25937718242323204,0.031043455383894348,2250,0.0009636961221718389
3542511.0,0.25926824874109733,0.0315196053968822,2250,0.0009934855243751656
3587511.0,0.2593501540797782,0.031036920023462672,2250,0.0009632904045428182
3632511.0,0.25921838468791425,0.03151428909784369,2250,0.0009931504173424698
3677511.0,0.259198895746276,0.031492651222285645,2250,0.0009917870810085296
3722511.0,0.2593240665711271,0.031057802315781015,2250,0.0009645870846861326
3767511.0,0.259177595334608,0.03149042960519204,2250,0.0009916471567195555
3812511.0,0.2592782002890751,0.031050371310703005,2250,0.0009641255585325283
3857511.0,0.25914106245298757,0.031487825031239945,2250,0.000991483125197981
3902511.0,0.25922138272151957,0.031044141738569904,2250,0.000963738736284418
3947511.0,0.25909806388443685,0.03147961672016111,2250,0.000990966268848247
3992511.0,0.259097793006856,0.031502795409606196,2250,0.0009924261186195053
4037511.0,0.2591940743067938,0.031020339419947158,2250,0.0009622614577287276
4082511.0,0.25906601866013823,0.03149503916324671,2250,0.000991937491894444
4127511.0,0.259150319929468,0.03101775287796059,2250,0.0009621009935982324
4172511.0,0.259022591032196,0.03149007253616577,2250,0.0009916246683329818
4217511.0,0.2590053198204542,0.031468476383253126,2250,0.0009902650058833597
4262511.0,0.259123472007804,0.031037140602218318,2250,0.0009633040967618688
4307511.0,0.25901959331140134,0.03147353610586642,2250,0.0009905834750072774
4352511.0,0.25911882920495777,0.03103487212776423,2250,0.0009631632879866771
4397511.0,0.2589993587957982,0.03147068636639659,2250,0.0009904041003721002
4442511.0,0.25908545467369287,0.031029394624013894,2250,0.0009628233307327823
4487511.0,0.2589801831617178,0.031467493089883655,2250,0.0009902031213618757
4532511.0,0.25896553078955376,0.03148535898907736,2250,0.0009913278306710744
4577511.0,0.25906921366993024,0.031009845811657114,2250,0.0009616105372627483
4622511.0,0.2589535249988013,0.031484874925149,2250,0.0009912973490522764
4667511.0,0.2590413643807556,0.031003072607357265,2250,0.0009611905110970664
4712511.0,0.2589019526005987,0.031477551030511544,2250,0.0009908362188784585
4757511.0,0.25888414905233514,0.031454906554555,2250,0.0009894111463557868
4802511.0,0.2589830571352431,0.031018998292256007,2250,0.0009621782550549811
4847511.0,0.25885217149708,0.031451708638005275,2250,0.0009892099762499756
4892511.0,0.25893243685505735,0.03101265193706933,2250,0.0009617845801698101
4937511.0,0.25881952766919997,0.03144889105560661,2250,0.0009890327486274135
4982511.0,0.258945034515716,0.031014138167791083,2250,0.0009618767662908357
5027511.0,0.2588350083010071,0.03145080954462538,2250,0.000989153421012299
5072511.0,0.25880513756432133,0.03146563906629017,2250,0.0009900864418500462
5117511.0,0.25892694377742537,0.030994640649599964,2250,0.0009606677489978345
5162511.0,0.25878791541389823,0.031464948301536635,2250,0.0009900429716183732
5207511.0,0.25890070731490444,0.03098813392510581,2250,0.0009602644441602936
5252511.0,0.25877471986865824,0.03146569870251524,2250,0.0009900901948374694
5297511.0,0.25876867391793423,0.03144456095597509,2250,0.0009887604137140329
5342511.0,0.25888256941062976,0.031007630126998188,2250,0.0009614731260927257
5387511.0,0.25876050957617774,0.031443431007078984,2250,0.000988689353496936
5432511.0,0.2588638668565773,0.031002678926337606,2250,0.0009611661006095779
5477511.0,0.2587426038907302,0.031441784242465486,2250,0.0009885857963497508
5522511.0,0.2588530116405289,0.031002236772973316,2250,0.000961138684927499
5567511.0,0.258722647300776,0.03143534271819354,2250,0.0009881807718102834
5612511.0,0.2587209369166969,0.0314574000126545,2250,0.0009895680155561552
5657511.0,0.25882492014159825,0.030979287632713397,2250,0.0009597162622303892
5702511.0,0.25869192248596135,0.031454602314109015,2250,0.000989392006738752
5747511.0,0.2588189656837498,0.030979455587300968,2250,0.0009597266684855532
5792511.0,0.2586978027095569,0.03145245637035539,2250,0.0009892570117291093
5837511.0,0.25880335700129287,0.030976309865569894,2250,0.0009595317728878027
5882511.0,0.2586821876975515,0.031453402999081004,2250,0.000989316560222598
5927511.0,0.2586678538173475,0.03143021860291773,2250,0.000987858641427196
5972511.0,0.2587902273890307,0.0309952133463684,2250,0.0009607032503868938
6017511.0,0.2586664384912729,0.03143116653703598,2250,0.0009879182298788904
6062511.0,0.258760588190532,0.03099118490437284,2250,0.0009604535417770269
6107511.0,0.25863647135665513,0.03142740658178295,2250,0.0009876818844566945
6152511.0,0.25862910246534443,0.03144724910142531,2250,0.000988929476047095
6197511.0,0.258740830149372,0.030968938732731384,2250,0.0009590751662316701
6242511.0,0.25860323186219597,0.03144363861824711,2250,0.000988702409554921
6287511.0,0.25872034325427595,0.030967532904749802,2250,0.0009589880942067617
6332511.0,0.25859322132079693,0.031440237727351925,2250,0.0009884885483524032
6377511.0,0.2587209356550347,0.030967235571562092,2250,0.0009589696789446205
6422511.0,0.2585876579279698,0.03144178648373685,2250,0.0009885859372888973
6467511.0,0.25858899513802663,0.03142254680835036,2250,0.0009873764479229694
6512511.0,0.25869188121465286,0.030983970652901087,2250,0.0009600064374198358
6557511.0,0.2585720433296578,0.03142089769353625,2250,0.0009872728118676718
6602511.0,0.2586811583468342,0.03098342109052088,2250,0.000959972382472534
6647511.0,0.2585552866483911,0.03141879561779412,2250,0.000987140718072719
6692511.0,0.25854132768877647,0.031437094365380024,2250,0.0009882909021378084
6737511.0,0.25863847463634665,0.03095764986237105,2250,0.0009583760850011623
6782511.0,0.258514400317444,0.03143188331232678,2250,0.000987963288559727
6827511.0,0.2586294652447987,0.030957355791644933,2250,0.000958357877610492
6872511.0,0.25850387045500267,0.0314310589576431,2250,0.0009879114671988366
6917511.0,0.25860486854938625,0.0309543434610878,2250,0.0009581713791069889
6962511.0,0.2584829486367938,0.03143003425487592,2250,0.0009878470532626738
7007511.0,0.25847803986667467,0.03140936912025278,2250,0.0009865484685322888
7052511.0,0.25857207162318446,0.03096885849438545,2250,0.0009590701964452699
7097511.0,0.2584476621041516,0.03140682166089337,2250,0.0009863884468391609
7142511.0,0.25854801747332623,0.03096888178328367,2250,0.0009590716389069992
7187511.0,0.25842266576132755,0.03140196460182819,2250,0.0009860833808544706
7232511.0,0.2584259205182507,0.0314228561097618,2250,0.0009873958860947946
7277511.0,0.2585338241501831,0.03094742150250341,2250,0.0009577428976536104
7322511.0,0.258417892175384,0.031419824447767475,2250,0.0009872053683285266
7367511.0,0.2585198316475382,0.030944856588679213,2250,0.0009575841492939233
7412511.0,0.25840965503165286,0.03142047760815751,2250,0.0009872464131247276
7457511.0,0.258521305821476,0.030945811234661193,2250,0.0009576432329712829
7502511.0,0.25839427009067245,0.031419651361320015,2250,0.0009871944916668986
7547511.0,0.25839694473333824,0.03140156531341502,2250,0.0009860583041326695
7592511.0,0.25849991807508,0.030961812531867024,2250,0.0009586338352584779
7637511.0,0.2583822314434996,0.031397949646361674,2250,0.0009858312419954631
7682511.0,0.25851245585808535,0.030965244984514098,2250,0.0009588463969509755
7727511.0,0.25838438102958355,0.03139891097359955,2250,0.0009858916103280303
7772511.0,0.2583741692969542,0.031416661091901714,2250,0.000987006594163411
7817511.0,0.258482752065416,0.030939694222156987,2250,0.0009572646785605745
7862511.0,0.25835816342098533,0.03141521913411135,2250,0.0009869159932442357
7907511.0,0.25844940241333514,0.030938073294294138,2250,0.0009571643791631161
7952511.0,0.25833515320238176,0.03141204111718462,2250,0.000986716327147697
7997511.0,0.2584484618098556,0.03093599705277768,2250,0.0009570359136494694
8042511.0,0.2583238714527018,0.03141093891977246,2250,0.0009866470838216762
8087511.0,0.25830751368694577,0.03139164796837382,2250,0.0009854355621703081
8132511.0,0.25841768069435644,0.03095297958723232,2250,0.0009580869453276207
8177511.0,0.25830756889122714,0.03139033541038616,2250,0.0009853531571765433
8222511.0,0.25841039898528445,0.03095184436112426,2250,0.0009580166693552597
8267511.0,0.25829407654537423,0.03138933649169193,2250,0.0009852904453886624
8312511.0,0.2582933754527133,0.031407840840761515,2250,0.000986452466278607
8357511.0,0.2584034095654582,0.030929091074374578,2250,0.0009566086746869572
8402511.0,0.25828517445784405,0.03140820256580697,2250,0.0009864751884147633
8447511.0,0.258379674847016,0.030929087990045623,2250,0.0009566084838959843
8492511.0,0.25826862152870933,0.03140507912849499,2250,0.0009862789950670315
8537511.0,0.2583666388279271,0.0309286720909817,2250,0.0009565827573114702
8582511.0,0.2582565323260298,0.031402469080445215,2250,0.0009861150643483178
8627511.0,0.2582556246569298,0.03138407109566071,2250,0.000984959918537486
8672511.0,0.2583696521232262,0.030947787823139422,2250,0.0009577655711460567
8717511.0,0.258255052719668,0.03138369208119492,2250,0.0009849361286472565
8762511.0,0.2583553152206293,0.030947214951718933,2250,0.0009577301132678959
8807511.0,0.2582490949659235,0.0313845745773997,2250,0.0009849915214043636
8852511.0,0.258335885450812,0.030944840796227384,2250,0.0009575831719038586
8897511.0,0.2582191019216262,0.03138008328810798,2250,0.0009847096271685936
8942511.0,0.25821103723500577,0.03139794334297557,2250,0.000985830846168704
8987511.0,0.25834288213966267,0.030926145486421128,2250,0.0009564264746472859
9032511.0,0.25821233274887734,0.03140023852274851,2250,0.0009859749792854994
9077511.0,0.25831995740798624,0.030922889417425783,2250,0.0009562250899223436
9122511.0,0.25820383017253556,0.031397623872552745,2250,0.000985810784842294
9167511.0,0.258215139111664,0.03138039930167928,2250,0.0009847294603328336
9212511.0,0.25832508216893646,0.030941937004886698,2250,0.0009574034656143768
9257511.0,0.25819137480388266,0.031377853451923815,2250,0.0009845696872504072
9302511.0,0.258297795486868,0.030939946619953675,2250,0.0009572802968455829
9347511.0,0.25819496864954045,0.031376394918727304,2250,0.0009844781580959365
9392511.0,0.2582968201945662,0.03093912793624951,2250,0.0009572296374556147
9437511.0,0.25818558094658933,0.03137663010599844,2250,0.0009844929168086479
9482511.0,0.2581802903415631,0.03139495235831487,2250,0.0009856430335808603
9527511.0,0.2582936486731151,0.030919119585620956,2250,0.0009559919559499295
9572511.0,0.25816620503487153,0.03139201848455036,2250,0.0009854588245343514
9617511.0,0.2582767819795893,0.030919274730969483,2250,0.000956001549889168
9662511.0,0.2581530138350813,0.03139274920101766,2250,0.000985504702397995
9707511.0,0.25815584790927065,0.031374894296975764,2250,0.0009843839921464023
9752511.0,0.2582552646797151,0.030933551977630033,2250,0.0009568846379527389
9797511.0,0.258139540602292,0.03137324444965408,2250,0.0009842804672977505
9842511.0,0.258244708406164,0.030935021246706093,2250,0.0009569755395341574
9887511.0,0.25813365472300265,0.03137143293820199,2250,0.0009841668045961049
9932511.0,0.25823936455664137,0.030933792690911503,2250,0.00095689953024429
9977511.0,0.2581148239178995,0.03136765516286596,2250,0.0009839297904164713
